matrix,row,col
2359.0,280.0,-1.0
2630.0,280.0,1.0
2643.0,280.0,-1.0
3631.0,280.0,-0.5
4164.0,280.0,1.0
1704.0,281.0,1.0
2354.0,281.0,-1.0
2748.0,281.0,1.0
1964.0,282.0,1.0
1979.0,282.0,-1.0
2630.0,282.0,1.0
2643.0,282.0,-1.0
2974.0,282.0,2.0
3631.0,282.0,-1.0
141.0,283.0,-1.0
1632.0,283.0,1.0
2965.0,283.0,-1.0
3829.0,283.0,1.0
204.0,284.0,-1.0
1785.0,284.0,1.0
2748.0,284.0,1.0
1779.0,285.0,-1.0
2354.0,285.0,1.0
2735.0,285.0,1.0
2886.0,285.0,-1.0
2981.0,285.0,2.0
3152.0,285.0,-1.0
3816.0,285.0,1.0
2987.0,286.0,1.0
3123.0,286.0,1.0
3213.0,286.0,-1.0
4282.0,286.0,-1.0
4294.0,286.0,1.0
1740.0,287.0,1.0
1743.0,287.0,-1.0
2987.0,288.0,1.0
3141.0,288.0,-1.0
3143.0,288.0,1.0
4282.0,288.0,-1.0
4294.0,288.0,1.0
2987.0,289.0,1.0
3151.0,289.0,-1.0
3154.0,289.0,1.0
4282.0,289.0,-1.0
4294.0,289.0,1.0
2987.0,290.0,1.0
3161.0,290.0,-1.0
3163.0,290.0,1.0
4282.0,290.0,-1.0
4294.0,290.0,1.0
2987.0,291.0,1.0
3168.0,291.0,-1.0
3170.0,291.0,1.0
4282.0,291.0,-1.0
4294.0,291.0,1.0
2987.0,292.0,1.0
3178.0,292.0,-1.0
3180.0,292.0,1.0
4282.0,292.0,-1.0
4294.0,292.0,1.0
2682.0,293.0,-1.0
2955.0,293.0,-1.0
3816.0,293.0,1.0
3916.0,293.0,1.0
1757.0,294.0,-1.0
1759.0,294.0,1.0
1519.0,295.0,-1.0
1567.0,295.0,1.0
1704.0,295.0,1.0
1792.0,295.0,-1.0
2166.0,295.0,-1.0
3902.0,295.0,1.0
1704.0,296.0,1.0
1792.0,296.0,-1.0
2166.0,296.0,-1.0
3877.0,296.0,-1.0
3893.0,296.0,1.0
3902.0,296.0,1.0
2987.0,297.0,1.0
3187.0,297.0,-1.0
3188.0,297.0,1.0
4282.0,297.0,-1.0
4294.0,297.0,1.0
2987.0,298.0,1.0
3124.0,298.0,-1.0
3132.0,298.0,1.0
4282.0,298.0,-1.0
4294.0,298.0,1.0
1533.0,299.0,-1.0
1573.0,299.0,1.0
1716.0,299.0,1.0
1796.0,299.0,-1.0
2179.0,299.0,-1.0
3908.0,299.0,1.0
2987.0,300.0,1.0
3135.0,300.0,-1.0
3138.0,300.0,1.0
4282.0,300.0,-1.0
4294.0,300.0,1.0
2987.0,301.0,1.0
3126.0,301.0,-1.0
3127.0,301.0,1.0
4282.0,301.0,-1.0
4294.0,301.0,1.0
2987.0,302.0,1.0
3142.0,302.0,-1.0
3145.0,302.0,1.0
4282.0,302.0,-1.0
4294.0,302.0,1.0
2987.0,303.0,1.0
3255.0,303.0,-1.0
3259.0,303.0,1.0
4282.0,303.0,-1.0
4294.0,303.0,1.0
1585.0,304.0,-1.0
2955.0,304.0,2.0
2981.0,304.0,-1.0
3442.0,304.0,1.0
3579.0,304.0,1.0
3599.0,304.0,-1.0
3616.0,304.0,-1.0
1585.0,305.0,1.0
1589.0,305.0,-1.0
2955.0,305.0,1.0
2981.0,305.0,-1.0
3579.0,305.0,1.0
3599.0,305.0,-1.0
3616.0,305.0,-1.0
2987.0,306.0,1.0
3133.0,306.0,-1.0
3137.0,306.0,1.0
4282.0,306.0,-1.0
4294.0,306.0,1.0
53.0,307.0,1.0
92.0,307.0,-1.0
2955.0,307.0,-1.0
2981.0,307.0,1.0
3816.0,307.0,1.0
2987.0,308.0,1.0
3261.0,308.0,-1.0
3263.0,308.0,1.0
4282.0,308.0,-1.0
4294.0,308.0,1.0
2987.0,309.0,1.0
3269.0,309.0,-1.0
3271.0,309.0,1.0
4282.0,309.0,-1.0
4294.0,309.0,1.0
2987.0,310.0,1.0
3147.0,310.0,-1.0
3176.0,310.0,1.0
4282.0,310.0,-1.0
4294.0,310.0,1.0
1519.0,311.0,-1.0
1533.0,311.0,1.0
2981.0,311.0,-1.0
2998.0,311.0,1.0
1519.0,312.0,1.0
1527.0,312.0,-1.0
2981.0,312.0,1.0
2985.0,312.0,-1.0
1519.0,313.0,-1.0
1529.0,313.0,1.0
2987.0,314.0,1.0
3198.0,314.0,-1.0
3199.0,314.0,1.0
4282.0,314.0,-1.0
4294.0,314.0,1.0
2987.0,315.0,1.0
3205.0,315.0,-1.0
3207.0,315.0,1.0
4282.0,315.0,-1.0
4294.0,315.0,1.0
1519.0,316.0,1.0
1640.0,316.0,-1.0
2670.0,316.0,1.0
2955.0,316.0,-1.0
1851.0,317.0,1.0
1854.0,317.0,-1.0
2981.0,317.0,-1.0
2985.0,317.0,1.0
3525.0,317.0,2.0
3528.0,317.0,-2.0
1851.0,318.0,1.0
1854.0,318.0,-1.0
1900.0,318.0,-1.0
1901.0,318.0,1.0
2981.0,318.0,1.0
2985.0,318.0,-1.0
1626.0,319.0,-1.0
2955.0,319.0,-1.0
2981.0,319.0,-1.0
3183.0,319.0,1.0
3657.0,319.0,1.0
1629.0,320.0,-1.0
2959.0,320.0,-1.0
2985.0,320.0,-1.0
3184.0,320.0,1.0
3660.0,320.0,1.0
1545.0,321.0,-1.0
1596.0,321.0,1.0
2145.0,321.0,1.0
2998.0,321.0,-1.0
1793.0,322.0,-1.0
1798.0,322.0,1.0
2095.0,322.0,1.0
2148.0,322.0,-1.0
2955.0,322.0,1.0
2981.0,322.0,1.0
1602.0,323.0,1.0
1607.0,323.0,-1.0
1804.0,324.0,-1.0
2302.0,324.0,1.0
2955.0,324.0,2.0
2981.0,324.0,-1.0
3579.0,324.0,1.0
3599.0,324.0,-1.0
3616.0,324.0,-1.0
1602.0,325.0,1.0
1610.0,325.0,-1.0
1615.0,326.0,-1.0
1621.0,326.0,1.0
2644.0,327.0,1.0
2981.0,327.0,1.0
3431.0,327.0,-1.0
3552.0,327.0,-1.0
3566.0,327.0,1.0
1793.0,328.0,-1.0
1804.0,328.0,1.0
2095.0,328.0,1.0
2161.0,328.0,-1.0
2955.0,328.0,1.0
2981.0,328.0,-1.0
1651.0,329.0,2.0
1704.0,329.0,-1.0
1792.0,329.0,-1.0
1659.0,330.0,2.0
1716.0,330.0,-1.0
1796.0,330.0,-1.0
1651.0,331.0,1.0
1704.0,331.0,-1.0
2735.0,331.0,1.0
2886.0,331.0,-1.0
72.0,332.0,-1.0
2981.0,332.0,1.0
3241.0,332.0,1.0
3552.0,332.0,-1.0
3566.0,332.0,1.0
1659.0,333.0,1.0
1716.0,333.0,-1.0
2744.0,333.0,1.0
2891.0,333.0,-1.0
1793.0,334.0,1.0
1802.0,334.0,-1.0
2955.0,334.0,-1.0
3816.0,334.0,1.0
1813.0,335.0,-1.0
1831.0,335.0,1.0
2981.0,335.0,-1.0
3579.0,335.0,1.0
3599.0,335.0,-1.0
74.0,336.0,1.0
2981.0,336.0,-1.0
3247.0,336.0,-1.0
3552.0,336.0,1.0
3566.0,336.0,-1.0
1523.0,337.0,-1.0
1802.0,337.0,1.0
1831.0,337.0,-1.0
2955.0,337.0,1.0
2981.0,337.0,-1.0
2981.0,338.0,1.0
3241.0,338.0,-1.0
3442.0,338.0,1.0
3552.0,338.0,-1.0
3566.0,338.0,1.0
2284.0,339.0,2.0
2304.0,339.0,-1.0
2317.0,339.0,-1.0
1690.0,340.0,-1.0
1702.0,340.0,1.0
2132.0,340.0,1.0
2981.0,340.0,-1.0
1792.0,341.0,-1.0
2074.0,341.0,1.0
3902.0,341.0,1.0
1626.0,342.0,-1.0
1651.0,342.0,1.0
1704.0,342.0,1.0
1792.0,342.0,-1.0
2981.0,342.0,1.0
1635.0,343.0,-1.0
1659.0,343.0,1.0
1716.0,343.0,1.0
1796.0,343.0,-1.0
2998.0,343.0,1.0
2981.0,344.0,1.0
3247.0,344.0,-1.0
3442.0,344.0,1.0
3552.0,344.0,-1.0
3566.0,344.0,1.0
1553.0,345.0,1.0
2592.0,345.0,-1.0
2981.0,345.0,1.0
3552.0,345.0,-1.0
3566.0,345.0,1.0
1639.0,346.0,-1.0
1661.0,346.0,1.0
1718.0,346.0,1.0
1800.0,346.0,-1.0
2999.0,346.0,1.0
1553.0,347.0,1.0
2592.0,347.0,-1.0
2981.0,347.0,1.0
3579.0,347.0,-1.0
3599.0,347.0,1.0
1747.0,348.0,-1.0
2966.0,348.0,-1.0
3930.0,348.0,1.0
4451.0,348.0,1.0
1530.0,349.0,-1.0
1666.0,349.0,-1.0
2166.0,349.0,1.0
3613.0,349.0,1.0
2955.0,350.0,-1.0
2981.0,350.0,2.0
3552.0,350.0,-1.0
3566.0,350.0,1.0
3626.0,350.0,1.0
3633.0,350.0,-1.0
2955.0,351.0,-1.0
2981.0,351.0,2.0
3579.0,351.0,-1.0
3599.0,351.0,1.0
3626.0,351.0,1.0
3633.0,351.0,-1.0
1597.0,352.0,-1.0
1598.0,352.0,1.0
2998.0,352.0,-1.0
3588.0,352.0,1.0
3606.0,352.0,-1.0
3832.0,352.0,1.0
1568.0,353.0,1.0
1621.0,353.0,-1.0
1655.0,353.0,-1.0
1816.0,353.0,1.0
3005.0,353.0,1.0
2955.0,354.0,-1.0
2981.0,354.0,2.0
3093.0,354.0,-1.0
3160.0,354.0,1.0
3552.0,354.0,-1.0
3566.0,354.0,1.0
1813.0,355.0,-1.0
1816.0,355.0,1.0
1861.0,356.0,-1.0
2809.0,356.0,-1.0
2823.0,356.0,1.0
3986.0,356.0,1.0
2966.0,357.0,-1.0
2998.0,357.0,2.0
3095.0,357.0,-1.0
3165.0,357.0,1.0
3556.0,357.0,-1.0
3569.0,357.0,1.0
2955.0,358.0,-1.0
2981.0,358.0,2.0
3552.0,358.0,-1.0
3566.0,358.0,1.0
3985.0,358.0,1.0
3992.0,358.0,-1.0
1626.0,359.0,-1.0
1704.0,359.0,1.0
2735.0,359.0,1.0
2886.0,359.0,-1.0
2981.0,359.0,1.0
1864.0,360.0,-1.0
2811.0,360.0,-1.0
2825.0,360.0,1.0
3990.0,360.0,1.0
1626.0,361.0,-1.0
1704.0,361.0,1.0
2263.0,361.0,1.0
2303.0,361.0,-1.0
2981.0,361.0,1.0
1519.0,362.0,1.0
1553.0,362.0,-1.0
2955.0,362.0,-1.0
2981.0,362.0,2.0
3552.0,362.0,-1.0
3566.0,362.0,1.0
1419.0,363.0,1.0
2955.0,363.0,-1.0
3657.0,363.0,1.0
3785.0,363.0,-1.0
3816.0,363.0,1.0
1533.0,364.0,1.0
1559.0,364.0,-1.0
2966.0,364.0,-1.0
2998.0,364.0,2.0
3556.0,364.0,-1.0
3569.0,364.0,1.0
1651.0,365.0,1.0
1755.0,365.0,-1.0
1758.0,365.0,1.0
1792.0,365.0,-1.0
2955.0,365.0,-1.0
2981.0,365.0,1.0
3816.0,365.0,1.0
1519.0,366.0,1.0
1553.0,366.0,-1.0
2955.0,366.0,-1.0
2981.0,366.0,2.0
3579.0,366.0,-1.0
3599.0,366.0,1.0
1913.0,367.0,-1.0
1916.0,367.0,1.0
1776.0,368.0,-1.0
1781.0,368.0,1.0
2955.0,368.0,1.0
2981.0,368.0,1.0
3459.0,368.0,-1.0
1778.0,369.0,-1.0
1783.0,369.0,1.0
2966.0,369.0,1.0
2998.0,369.0,1.0
3465.0,369.0,-1.0
1776.0,370.0,1.0
1787.0,370.0,-1.0
1878.0,370.0,1.0
2955.0,370.0,-1.0
1778.0,371.0,1.0
1789.0,371.0,-1.0
1880.0,371.0,1.0
2966.0,371.0,-1.0
1649.0,372.0,1.0
1913.0,372.0,-1.0
2316.0,373.0,1.0
2323.0,373.0,-1.0
2955.0,373.0,-1.0
3816.0,373.0,1.0
51.0,374.0,1.0
1865.0,374.0,-1.0
3616.0,374.0,-1.0
61.0,375.0,1.0
1865.0,375.0,-1.0
3616.0,375.0,-1.0
93.0,376.0,1.0
1865.0,376.0,-1.0
3616.0,376.0,-1.0
1791.0,377.0,1.0
1797.0,377.0,-1.0
255.0,378.0,1.0
1865.0,378.0,-1.0
3616.0,378.0,-1.0
1755.0,379.0,-1.0
1761.0,379.0,1.0
255.0,380.0,-1.0
2955.0,380.0,1.0
3292.0,380.0,1.0
2955.0,381.0,-1.0
2981.0,381.0,2.0
3442.0,381.0,-1.0
3579.0,381.0,-1.0
3599.0,381.0,1.0
3979.0,381.0,1.0
1806.0,382.0,1.0
1808.0,382.0,-1.0
1812.0,383.0,-1.0
2936.0,383.0,1.0
2955.0,383.0,-1.0
3507.0,383.0,1.0
3616.0,383.0,-1.0
3657.0,383.0,1.0
1626.0,384.0,1.0
1764.0,384.0,-1.0
2955.0,384.0,-1.0
3031.0,384.0,1.0
1822.0,385.0,1.0
1826.0,385.0,-1.0
1641.0,386.0,1.0
1828.0,386.0,-1.0
2981.0,386.0,-1.0
3579.0,386.0,1.0
3599.0,386.0,-1.0
1585.0,387.0,1.0
2981.0,387.0,-1.0
3442.0,387.0,-1.0
3579.0,387.0,1.0
3599.0,387.0,-1.0
1764.0,388.0,-1.0
1768.0,388.0,1.0
1828.0,389.0,1.0
1833.0,389.0,-1.0
1848.0,390.0,-1.0
1857.0,390.0,1.0
1764.0,391.0,1.0
1766.0,391.0,-1.0
1848.0,392.0,-1.0
1859.0,392.0,1.0
2089.0,392.0,-1.0
2166.0,392.0,1.0
1855.0,393.0,1.0
1863.0,393.0,-1.0
2091.0,393.0,1.0
2179.0,393.0,-1.0
1764.0,394.0,-1.0
1770.0,394.0,1.0
1859.0,395.0,-1.0
1863.0,395.0,1.0
1891.0,396.0,-1.0
1894.0,396.0,1.0
1865.0,397.0,1.0
1869.0,397.0,-1.0
1865.0,398.0,-1.0
1889.0,398.0,1.0
1704.0,399.0,1.0
1792.0,399.0,-1.0
1838.0,399.0,-1.0
1848.0,399.0,1.0
2166.0,399.0,-1.0
3902.0,399.0,1.0
74.0,400.0,1.0
1585.0,400.0,-1.0
2981.0,400.0,-1.0
3579.0,400.0,1.0
3599.0,400.0,-1.0
1684.0,401.0,-1.0
1727.0,401.0,1.0
2955.0,401.0,-1.0
2981.0,401.0,2.0
3552.0,401.0,-1.0
3566.0,401.0,1.0
1835.0,402.0,1.0
1838.0,402.0,-1.0
2356.0,403.0,-1.0
2359.0,403.0,1.0
2974.0,403.0,1.0
3631.0,403.0,-0.5
1764.0,404.0,-1.0
1774.0,404.0,1.0
1976.0,405.0,-1.0
1979.0,405.0,1.0
1651.0,406.0,1.0
1686.0,406.0,-1.0
1693.0,406.0,1.0
1792.0,406.0,-1.0
2981.0,406.0,1.0
102.0,407.0,1.0
1727.0,407.0,-1.0
2955.0,407.0,-1.0
2981.0,407.0,-1.0
3579.0,407.0,1.0
3599.0,407.0,-1.0
3657.0,407.0,1.0
1690.0,408.0,-1.0
1698.0,408.0,1.0
17.0,409.0,1.0
2414.0,409.0,-1.0
2717.0,409.0,1.0
2981.0,409.0,2.0
3616.0,409.0,-1.0
1900.0,410.0,1.0
1901.0,410.0,-1.0
2052.0,410.0,1.0
2054.0,410.0,-1.0
3525.0,410.0,2.0
3528.0,410.0,-2.0
1747.0,411.0,1.0
1902.0,411.0,-1.0
2145.0,411.0,1.0
2998.0,411.0,-1.0
1900.0,412.0,1.0
1901.0,412.0,-1.0
3459.0,412.0,-1.0
3460.0,412.0,1.0
1900.0,413.0,-1.0
2955.0,413.0,-1.0
3792.0,413.0,1.0
4449.0,413.0,1.0
1902.0,414.0,-1.0
2966.0,414.0,-1.0
3798.0,414.0,1.0
4451.0,414.0,1.0
1690.0,415.0,-1.0
1692.0,415.0,1.0
1764.0,415.0,1.0
1768.0,415.0,-1.0
1648.0,416.0,3.0
2965.0,416.0,-3.0
3485.0,416.0,1.0
3491.0,416.0,-1.0
1690.0,417.0,-1.0
1692.0,417.0,1.0
1690.0,418.0,-1.0
1696.0,418.0,1.0
1900.0,419.0,1.0
1903.0,419.0,-1.0
2748.0,419.0,1.0
1704.0,420.0,1.0
1779.0,420.0,-1.0
1792.0,420.0,-1.0
1903.0,420.0,1.0
2042.0,420.0,-1.0
2981.0,420.0,1.0
3902.0,420.0,1.0
1900.0,421.0,1.0
1901.0,421.0,-1.0
3525.0,421.0,1.0
3528.0,421.0,-1.0
1704.0,422.0,-1.0
2955.0,422.0,-1.0
2981.0,422.0,-1.0
3152.0,422.0,1.0
3657.0,422.0,1.0
1648.0,423.0,2.0
2965.0,423.0,-2.0
3470.0,423.0,-1.0
3485.0,423.0,1.0
2163.0,424.0,-1.0
2242.0,424.0,1.0
2815.0,424.0,1.0
2955.0,424.0,-1.0
2168.0,425.0,-1.0
2244.0,425.0,1.0
2817.0,425.0,1.0
2959.0,425.0,-1.0
15.0,426.0,-1.0
1785.0,426.0,-1.0
2554.0,426.0,1.0
4186.0,426.0,1.0
1704.0,427.0,-1.0
1723.0,427.0,1.0
1704.0,428.0,-1.0
1722.0,428.0,1.0
1900.0,429.0,1.0
1901.0,429.0,-1.0
1900.0,430.0,-1.0
1902.0,430.0,1.0
2981.0,430.0,1.0
2998.0,430.0,-1.0
2654.0,431.0,1.0
2965.0,431.0,-1.0
2993.0,431.0,1.0
4063.0,431.0,1.0
4149.0,431.0,-1.0
2414.0,432.0,1.0
2474.0,432.0,-1.0
2955.0,432.0,-1.0
3816.0,432.0,1.0
2790.0,433.0,8.0
2959.0,433.0,-8.0
4176.0,433.0,-1.0
4178.0,433.0,1.0
2790.0,434.0,8.0
2900.0,434.0,-1.0
2904.0,434.0,1.0
2959.0,434.0,-8.0
1560.0,435.0,1.0
1570.0,435.0,-1.0
2166.0,435.0,1.0
2955.0,435.0,-1.0
2981.0,435.0,1.0
1651.0,436.0,1.0
1749.0,436.0,-1.0
1754.0,436.0,1.0
1792.0,436.0,-1.0
2955.0,436.0,-1.0
2981.0,436.0,1.0
3816.0,436.0,1.0
1523.0,437.0,1.0
1530.0,437.0,-1.0
2166.0,437.0,1.0
2955.0,437.0,-1.0
2981.0,437.0,1.0
1785.0,438.0,1.0
1788.0,438.0,-1.0
1542.0,439.0,1.0
1548.0,439.0,-1.0
2166.0,439.0,1.0
2955.0,439.0,-1.0
2981.0,439.0,1.0
1504.0,440.0,1.0
3845.0,440.0,-1.0
1504.0,441.0,1.0
2626.0,441.0,1.0
2636.0,441.0,-1.0
2843.0,441.0,-1.0
1504.0,442.0,0.875
2179.0,442.0,0.125
4322.0,442.0,-1.0
1511.0,443.0,1.125
2179.0,443.0,-0.125
2626.0,443.0,2.0
2636.0,443.0,-2.0
2998.0,443.0,-1.0
3400.0,443.0,-1.0
3588.0,443.0,1.0
3606.0,443.0,-1.0
1749.0,444.0,-1.0
1756.0,444.0,1.0
1741.0,445.0,1.0
1746.0,445.0,-1.0
1741.0,446.0,1.0
1748.0,446.0,-1.0
1760.0,447.0,1.0
1762.0,447.0,-1.0
1765.0,448.0,1.0
1767.0,448.0,-1.0
214.0,449.0,-1.0
1636.0,449.0,1.0
2145.0,449.0,1.0
2998.0,449.0,-1.0
1704.0,450.0,1.0
1769.0,450.0,-1.0
1792.0,450.0,1.0
2955.0,450.0,-1.0
2981.0,450.0,2.0
1824.0,451.0,-1.0
1839.0,451.0,-1.0
2779.0,451.0,1.0
3439.0,451.0,1.0
1511.0,452.0,1.125
2179.0,452.0,-0.125
2626.0,452.0,2.0
2636.0,452.0,-2.0
2998.0,452.0,-1.0
3421.0,452.0,-1.0
3588.0,452.0,1.0
3606.0,452.0,-1.0
1511.0,453.0,1.125
2179.0,453.0,-0.125
2626.0,453.0,2.0
2636.0,453.0,-2.0
2998.0,453.0,-2.0
3588.0,453.0,2.0
3606.0,453.0,-2.0
4194.0,453.0,-1.0
1511.0,454.0,1.25
2179.0,454.0,-0.25
2497.0,454.0,-1.0
2626.0,454.0,2.0
2636.0,454.0,-2.0
2998.0,454.0,-1.0
3588.0,454.0,1.0
3606.0,454.0,-1.0
1511.0,455.0,1.25
1891.0,455.0,-1.0
2179.0,455.0,-0.25
2626.0,455.0,2.0
2636.0,455.0,-2.0
2998.0,455.0,-2.0
3588.0,455.0,2.0
3606.0,455.0,-2.0
1771.0,456.0,1.0
1772.0,456.0,-1.0
282.0,457.0,1.0
1790.0,457.0,-1.0
2132.0,457.0,-1.0
2981.0,457.0,1.0
1511.0,458.0,1.25
1848.0,458.0,-1.0
2179.0,458.0,-0.25
1511.0,459.0,1.25
2179.0,459.0,-0.25
2626.0,459.0,3.0
2636.0,459.0,-3.0
2998.0,459.0,-2.0
3588.0,459.0,2.0
3606.0,459.0,-2.0
4296.0,459.0,-1.0
1511.0,460.0,1.375
1714.0,460.0,-1.0
2179.0,460.0,-0.375
2626.0,460.0,2.0
2636.0,460.0,-2.0
2998.0,460.0,-2.0
3588.0,460.0,2.0
3606.0,460.0,-2.0
1904.0,461.0,1.0
1905.0,461.0,-1.0
3525.0,461.0,2.0
3528.0,461.0,-2.0
1807.0,462.0,1.0
1810.0,462.0,-1.0
1511.0,463.0,1.125
2179.0,463.0,-0.125
2626.0,463.0,1.0
2636.0,463.0,-1.0
2998.0,463.0,-1.0
3365.0,463.0,-1.0
3588.0,463.0,1.0
3606.0,463.0,-1.0
1511.0,464.0,1.375
2073.0,464.0,-1.0
2179.0,464.0,-0.375
2626.0,464.0,3.0
2636.0,464.0,-3.0
2998.0,464.0,-2.0
3588.0,464.0,2.0
3606.0,464.0,-2.0
1824.0,465.0,-1.0
2145.0,465.0,1.0
2179.0,465.0,-1.0
3556.0,465.0,-1.0
3569.0,465.0,1.0
4232.0,465.0,1.0
1511.0,466.0,1.375
2179.0,466.0,-0.375
2397.0,466.0,-1.0
2626.0,466.0,3.0
2636.0,466.0,-3.0
2998.0,466.0,-2.0
3588.0,466.0,2.0
3606.0,466.0,-2.0
1511.0,467.0,1.375
1960.0,467.0,-1.0
2179.0,467.0,-0.375
2626.0,467.0,3.0
2636.0,467.0,-3.0
2998.0,467.0,-3.0
3588.0,467.0,3.0
3606.0,467.0,-3.0
1851.0,468.0,-1.0
1854.0,468.0,1.0
1907.0,468.0,1.0
1908.0,468.0,-1.0
3525.0,468.0,1.0
3528.0,468.0,-1.0
1907.0,469.0,1.0
1908.0,469.0,-1.0
2052.0,469.0,1.0
2054.0,469.0,-1.0
3525.0,469.0,2.0
3528.0,469.0,-2.0
1907.0,470.0,1.0
1908.0,470.0,-1.0
2242.0,470.0,-1.0
2244.0,470.0,1.0
3525.0,470.0,1.0
3528.0,470.0,-1.0
1515.0,471.0,1.125
2179.0,471.0,-0.125
4159.0,471.0,-1.0
1818.0,472.0,1.0
1824.0,472.0,-1.0
3329.0,472.0,-1.0
3335.0,472.0,1.0
1515.0,473.0,1.125
2179.0,473.0,-0.125
2626.0,473.0,1.0
2636.0,473.0,-1.0
3745.0,473.0,-1.0
1515.0,474.0,1.125
2179.0,474.0,-0.125
2626.0,474.0,1.0
2636.0,474.0,-1.0
4343.0,474.0,-1.0
1515.0,475.0,1.125
2179.0,475.0,-0.125
2626.0,475.0,2.0
2636.0,475.0,-2.0
3336.0,475.0,-1.0
1516.0,476.0,1.0
2626.0,476.0,1.0
2636.0,476.0,-1.0
2843.0,476.0,-1.0
1516.0,477.0,1.125
2179.0,477.0,-0.125
2626.0,477.0,1.0
2636.0,477.0,-1.0
3745.0,477.0,-1.0
1907.0,478.0,1.0
1908.0,478.0,-1.0
2749.0,478.0,-1.0
2754.0,478.0,1.0
3525.0,478.0,1.0
3528.0,478.0,-1.0
1779.0,479.0,1.0
1907.0,479.0,-1.0
2955.0,479.0,-1.0
3657.0,479.0,1.0
1786.0,480.0,1.0
1909.0,480.0,-1.0
2966.0,480.0,-1.0
3663.0,480.0,1.0
1907.0,481.0,1.0
1908.0,481.0,-1.0
3757.0,481.0,-1.0
3760.0,481.0,1.0
1516.0,482.0,1.125
2179.0,482.0,-0.125
2626.0,482.0,1.0
2636.0,482.0,-1.0
4343.0,482.0,-1.0
1704.0,483.0,1.0
1779.0,483.0,-1.0
1792.0,483.0,-1.0
1907.0,483.0,1.0
2749.0,483.0,-1.0
2772.0,483.0,1.0
2955.0,483.0,-1.0
2981.0,483.0,1.0
3902.0,483.0,1.0
1516.0,484.0,1.125
2179.0,484.0,-0.125
2626.0,484.0,2.0
2636.0,484.0,-2.0
3336.0,484.0,-1.0
1818.0,485.0,1.0
1821.0,485.0,-1.0
3525.0,485.0,3.0
3528.0,485.0,-3.0
1516.0,486.0,1.5
2179.0,486.0,-0.5
2626.0,486.0,1.0
2636.0,486.0,-1.0
3594.0,486.0,-1.0
1516.0,487.0,1.125
2179.0,487.0,-0.125
2626.0,487.0,1.0
2636.0,487.0,-1.0
3741.0,487.0,-1.0
1907.0,488.0,1.0
1908.0,488.0,-1.0
3525.0,488.0,1.0
3528.0,488.0,-1.0
4126.0,488.0,-1.0
4129.0,488.0,1.0
1907.0,489.0,1.0
1908.0,489.0,-1.0
3525.0,489.0,1.0
3528.0,489.0,-1.0
4238.0,489.0,-1.0
4239.0,489.0,1.0
1907.0,490.0,1.0
1908.0,490.0,-1.0
3525.0,490.0,1.0
3528.0,490.0,-1.0
1907.0,491.0,1.0
1908.0,491.0,-1.0
2981.0,491.0,-1.0
2985.0,491.0,1.0
3525.0,491.0,2.0
3528.0,491.0,-2.0
1520.0,492.0,1.5
2179.0,492.0,-0.5
3401.0,492.0,-1.0
1520.0,493.0,1.625
2179.0,493.0,-0.625
2892.0,493.0,-1.0
1907.0,494.0,-1.0
1909.0,494.0,1.0
1818.0,495.0,-1.0
1830.0,495.0,1.0
1779.0,496.0,-1.0
1834.0,496.0,1.0
2132.0,496.0,1.0
2981.0,496.0,-1.0
1520.0,497.0,1.25
2179.0,497.0,-0.25
2481.0,497.0,-1.0
2626.0,497.0,2.0
2636.0,497.0,-2.0
2998.0,497.0,-2.0
3588.0,497.0,2.0
3606.0,497.0,-2.0
1520.0,498.0,1.5
2179.0,498.0,-0.5
2626.0,498.0,3.0
2636.0,498.0,-3.0
2998.0,498.0,-2.0
3588.0,498.0,2.0
3606.0,498.0,-2.0
4122.0,498.0,-1.0
1520.0,499.0,1.5
2179.0,499.0,-0.5
2626.0,499.0,3.0
2636.0,499.0,-3.0
2998.0,499.0,-2.0
3588.0,499.0,2.0
3606.0,499.0,-2.0
4103.0,499.0,-1.0
1779.0,500.0,-1.0
2103.0,500.0,1.0
2121.0,500.0,-1.0
2981.0,500.0,1.0
3816.0,500.0,1.0
1520.0,501.0,1.5
2179.0,501.0,-0.5
2626.0,501.0,2.0
2636.0,501.0,-2.0
2998.0,501.0,-2.0
3588.0,501.0,2.0
3606.0,501.0,-2.0
4141.0,501.0,-1.0
1773.0,502.0,1.0
1910.0,502.0,-1.0
1520.0,503.0,1.5
2179.0,503.0,-0.5
2626.0,503.0,3.0
2636.0,503.0,-3.0
2998.0,503.0,-3.0
3588.0,503.0,3.0
3606.0,503.0,-3.0
4091.0,503.0,-1.0
1806.0,504.0,1.0
2981.0,504.0,-1.0
3579.0,504.0,1.0
3599.0,504.0,-1.0
3974.0,504.0,-1.0
1521.0,505.0,1.0
2626.0,505.0,1.0
2636.0,505.0,-1.0
2853.0,505.0,-1.0
1773.0,506.0,-1.0
1910.0,506.0,1.0
2981.0,506.0,1.0
2985.0,506.0,-1.0
3234.0,506.0,-1.0
3236.0,506.0,1.0
3525.0,506.0,3.0
3528.0,506.0,-3.0
1775.0,507.0,-1.0
1910.0,507.0,1.0
1779.0,508.0,1.0
1786.0,508.0,-1.0
2772.0,508.0,-1.0
2779.0,508.0,1.0
2981.0,508.0,-1.0
2998.0,508.0,1.0
1570.0,509.0,-1.0
3845.0,509.0,1.0
1574.0,510.0,-1.0
3852.0,510.0,1.0
1485.0,511.0,1.0
1573.0,511.0,-1.0
